iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-19T17:18:26,1787134706,13.821865,100.51349,-15.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:27,1787134707,13.821865,100.51349,-15.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:28,1787134708,13.821865,100.51349,-15.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:29,1787134709,13.821865,100.51349,-15.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:30,1787134710,13.821865,100.51349,-15.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:31,1787134711,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:32,1787134712,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:33,1787134713,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:34,1787134714,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:35,1787134715,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:36,1787134716,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:38,1787134718,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:39,1787134719,13.821939,100.513471,-38.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:40,1787134720,13.821916,100.513428,-30.3,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:41,1787134721,13.821916,100.513428,-30.3,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:42,1787134722,13.821916,100.513428,-30.3,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:43,1787134723,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:44,1787134724,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:45,1787134725,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:46,1787134726,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:47,1787134727,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:48,1787134728,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:49,1787134729,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:50,1787134730,13.821916,100.513428,-30.3,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:51,1787134731,13.821887,100.513417,4.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:52,1787134732,13.821887,100.513417,4.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:53,1787134733,13.821887,100.513417,4.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:54,1787134734,13.821887,100.513417,4.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:55,1787134735,13.821887,100.513417,4.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:56,1787134736,13.821847,100.5134,17.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:57,1787134737,13.821847,100.5134,17.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:58,1787134738,13.821847,100.5134,17.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:18:59,1787134739,13.821847,100.5134,17.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:00,1787134740,13.821834,100.513367,9.9,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:01,1787134741,13.821834,100.513367,9.9,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:02,1787134742,13.821834,100.513367,9.9,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:03,1787134743,13.821834,100.513367,9.9,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:04,1787134744,13.821834,100.513367,9.9,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:05,1787134745,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:06,1787134746,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:07,1787134747,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:08,1787134748,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:09,1787134749,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:10,1787134750,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:11,1787134751,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:12,1787134752,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:13,1787134753,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:14,1787134754,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:15,1787134755,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:16,1787134756,13.821839,100.513356,-2.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:17,1787134757,13.821878,100.51337,-5.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:18,1787134758,13.821878,100.51337,-5.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:19,1787134759,13.821878,100.51337,-5.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:21,1787134761,13.821878,100.51337,-5.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:22,1787134762,13.821878,100.51337,-5.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:23,1787134763,13.821878,100.51337,-5.4,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:24,1787134764,13.821909,100.513342,-14.9,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:25,1787134765,13.821909,100.513342,-14.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:26,1787134766,13.821909,100.513342,-14.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:27,1787134767,13.821909,100.513342,-14.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:28,1787134768,13.821909,100.513324,-19.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:29,1787134769,13.821909,100.513324,-19.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:30,1787134770,13.821909,100.513324,-19.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:31,1787134771,13.821909,100.513324,-19.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:32,1787134772,13.821909,100.513324,-19.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:33,1787134773,13.821909,100.513324,-19.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:34,1787134774,13.821895,100.513296,-24.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:35,1787134775,13.821895,100.513296,-24.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:36,1787134776,13.821895,100.513296,-24.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:37,1787134777,13.821895,100.513296,-24.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:38,1787134778,13.821912,100.513313,-22.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:39,1787134779,13.821912,100.513313,-22.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:40,1787134780,13.821912,100.513313,-22.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:41,1787134781,13.821912,100.513313,-22.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:42,1787134782,13.821912,100.513313,-22.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:43,1787134783,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:44,1787134784,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:45,1787134785,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:46,1787134786,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:47,1787134787,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:48,1787134788,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:49,1787134789,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:50,1787134790,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:51,1787134791,13.821944,100.513293,-15.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:52,1787134792,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:53,1787134793,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:54,1787134794,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:55,1787134795,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:56,1787134796,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:58,1787134798,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:19:59,1787134799,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:00,1787134800,13.82203,100.513282,3.4,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:01,1787134801,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:02,1787134802,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:03,1787134803,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:04,1787134804,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:05,1787134805,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:06,1787134806,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:07,1787134807,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:08,1787134808,13.82201,100.513325,10.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:09,1787134809,13.821998,100.513323,8.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:10,1787134810,13.821998,100.513323,8.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:11,1787134811,13.821998,100.513323,8.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:12,1787134812,13.821998,100.513323,8.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:13,1787134813,13.822021,100.513323,12.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:14,1787134814,13.822021,100.513323,12.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:15,1787134815,13.822021,100.513323,12.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:16,1787134816,13.822021,100.513323,12.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:17,1787134817,13.821984,100.513315,11.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:18,1787134818,13.821984,100.513315,11.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:19,1787134819,13.821984,100.513315,11.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:20,1787134820,13.821984,100.513315,11.8,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:21,1787134821,13.821941,100.513329,10.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:22,1787134822,13.821941,100.513329,10.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:23,1787134823,13.821941,100.513329,10.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:24,1787134824,13.821941,100.513329,10.9,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:25,1787134825,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:26,1787134826,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:27,1787134827,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:28,1787134828,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:29,1787134829,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:30,1787134830,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:31,1787134831,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:32,1787134832,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:33,1787134833,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:34,1787134834,13.821901,100.51334,5.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:35,1787134835,13.821886,100.513326,7.1,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:36,1787134836,13.821886,100.513326,7.1,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:37,1787134837,13.821886,100.513326,7.1,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:38,1787134838,13.821886,100.513326,7.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:39,1787134839,13.821886,100.513326,7.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:40,1787134840,13.821886,100.513326,7.1,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:41,1787134841,13.821885,100.513323,16.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:42,1787134842,13.821885,100.513323,16.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:43,1787134843,13.821885,100.513323,16.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:44,1787134844,13.821885,100.513323,16.7,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:45,1787134845,13.821899,100.513345,24.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:46,1787134846,13.821899,100.513345,24.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:47,1787134847,13.821899,100.513345,24.5,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:48,1787134848,13.821899,100.513345,24.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:49,1787134849,13.821899,100.513345,24.5,,-2.5,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:50,1787134850,13.8219,100.513367,29.7,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:51,1787134851,13.8219,100.513367,29.7,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:52,1787134852,13.8219,100.513367,29.7,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:53,1787134853,13.8219,100.513367,29.7,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:54,1787134854,13.821912,100.513416,42.2,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:55,1787134855,13.821912,100.513416,42.2,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:56,1787134856,13.821912,100.513416,42.2,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:57,1787134857,13.821912,100.513416,42.2,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:58,1787134858,13.821912,100.513416,42.2,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:20:59,1787134859,13.821925,100.513442,51.6,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:00,1787134860,13.821925,100.513442,51.6,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:01,1787134861,13.821925,100.513442,51.6,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:02,1787134862,13.821925,100.513442,51.6,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:03,1787134863,13.821925,100.513442,51.6,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:04,1787134864,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:05,1787134865,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:06,1787134866,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:07,1787134867,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:08,1787134868,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:09,1787134869,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:10,1787134870,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:11,1787134871,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:12,1787134872,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.98,0,POSCTL,0,0
2026-08-19T17:21:15,1787134875,13.821941,100.513454,54.8,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:16,1787134876,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:17,1787134877,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:18,1787134878,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:19,1787134879,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:20,1787134880,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:21,1787134881,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:22,1787134882,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:23,1787134883,13.821964,100.513475,60.7,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:24,1787134884,13.821964,100.513475,60.7,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:25,1787134885,13.821932,100.513463,54.5,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:26,1787134886,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:27,1787134887,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:28,1787134888,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:29,1787134889,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:30,1787134890,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:31,1787134891,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:32,1787134892,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:33,1787134893,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:34,1787134894,13.821932,100.513463,54.5,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:35,1787134895,13.821936,100.513472,63.0,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:36,1787134896,13.821936,100.513472,63.0,,-2.4,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:37,1787134897,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:38,1787134898,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:39,1787134899,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:40,1787134900,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:41,1787134901,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:42,1787134902,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:43,1787134903,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:44,1787134904,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:45,1787134905,13.821936,100.513472,63.0,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:46,1787134906,13.821931,100.513505,77.3,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:47,1787134907,13.821931,100.513505,77.3,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
2026-08-19T17:21:48,1787134908,13.821931,100.513505,77.3,,-2.5,-3.3,113.7,113.7,,,,20.97,0,POSCTL,0,0
