iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-12T02:55:10,1786478110,13.822495,100.512272,15.4,-0.56,-0.0,-0.1,106.5,106.5,0.0,0.04,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:11,1786478111,13.822494,100.512272,15.3,-0.56,-0.0,-0.1,106.5,106.5,0.0,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:12,1786478112,13.822494,100.512272,15.3,-0.56,-0.0,-0.1,106.5,106.5,0.0,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:13,1786478113,13.822495,100.512272,15.3,-0.56,-0.0,-0.0,106.5,106.5,0.0,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:14,1786478114,13.822495,100.512272,15.3,-0.56,0.0,0.0,106.5,106.5,0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:15,1786478115,13.822494,100.512272,15.3,-0.56,0.0,0.0,106.5,106.5,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:16,1786478116,13.822495,100.512273,15.4,-0.56,0.1,-0.0,106.5,106.5,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:17,1786478117,13.822494,100.512272,15.3,-0.55,0.1,0.0,106.5,106.5,0.0,0.01,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:18,1786478118,13.822494,100.512272,15.3,-0.55,0.1,0.0,106.5,106.5,0.0,0.02,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:19,1786478119,13.822494,100.512272,15.4,-0.55,0.1,0.1,106.5,106.5,0.0,0.02,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:20,1786478120,13.822495,100.512272,15.4,-0.55,0.1,0.1,106.5,106.5,0.0,0.02,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:21,1786478121,13.822495,100.512272,15.3,-0.53,0.1,0.1,106.5,106.5,0.01,0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:22,1786478122,13.822495,100.512272,15.4,-0.53,0.1,0.1,106.4,106.4,0.01,0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:23,1786478123,13.822494,100.512272,15.3,-0.53,0.2,0.1,106.4,106.4,0.0,0.01,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:24,1786478124,13.822494,100.512272,15.3,-0.54,0.2,0.1,106.4,106.4,0.0,0.0,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:25,1786478125,13.822495,100.512272,15.3,-0.55,0.2,0.1,106.4,106.4,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:26,1786478126,13.822495,100.512272,15.3,-0.56,0.2,0.2,106.4,106.4,0.01,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:27,1786478127,13.822495,100.512272,15.3,-0.56,0.2,0.2,106.4,106.4,0.01,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:28,1786478128,13.822495,100.512272,15.3,-0.56,0.2,0.2,106.4,106.4,0.01,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:29,1786478129,13.822494,100.512272,15.3,-0.55,0.2,0.2,106.4,106.4,-0.01,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:30,1786478130,13.822494,100.512272,15.3,-0.55,0.2,0.2,106.4,106.4,-0.01,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:31,1786478131,13.822494,100.512272,15.3,-0.55,0.2,0.2,106.4,106.4,0.0,0.0,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:32,1786478132,13.822494,100.512272,15.3,-0.55,0.2,0.2,106.4,106.4,-0.01,0.0,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:33,1786478133,13.822495,100.512272,15.5,-0.55,0.2,0.2,106.4,106.4,-0.01,0.0,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:34,1786478134,13.822494,100.512272,15.3,-0.54,0.2,0.2,106.4,106.4,0.0,0.0,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:35,1786478135,13.822495,100.512272,15.4,-0.54,0.2,0.2,106.4,106.4,0.0,0.0,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:36,1786478136,13.822495,100.512272,15.4,-0.54,0.2,0.2,106.4,106.4,0.0,0.0,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:37,1786478137,13.822495,100.512272,15.3,-0.51,0.3,0.2,106.4,106.4,0.03,-0.02,-0.06,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:38,1786478138,13.822494,100.512272,15.3,-0.51,0.3,0.2,106.4,106.4,0.01,-0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:39,1786478139,13.822495,100.512272,15.4,-0.51,0.3,0.2,106.4,106.4,0.01,-0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:40,1786478140,13.822494,100.512272,15.3,-0.52,0.3,0.2,106.4,106.4,0.0,0.0,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:41,1786478141,13.822495,100.512272,15.3,-0.52,0.3,0.2,106.4,106.4,0.0,0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:42,1786478142,13.822495,100.512272,15.3,-0.52,0.3,0.3,106.3,106.3,0.0,0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:43,1786478143,13.822495,100.512272,15.3,-0.52,0.3,0.3,106.3,106.3,0.0,0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:44,1786478144,13.822495,100.512272,15.3,-0.52,0.3,0.3,106.3,106.3,0.0,0.0,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:45,1786478145,13.822494,100.512272,15.4,-0.52,0.4,0.3,106.3,106.3,0.0,0.0,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:46,1786478146,13.822494,100.512272,15.3,-0.53,0.3,0.3,106.3,106.3,0.0,0.0,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:47,1786478147,13.822494,100.512272,15.3,-0.54,0.4,0.4,106.3,106.3,0.0,-0.01,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:48,1786478148,13.822494,100.512272,15.3,-0.55,0.4,0.4,106.3,106.3,0.0,-0.01,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:49,1786478149,13.822494,100.512272,15.3,-0.56,0.4,0.4,106.3,106.3,0.01,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:50,1786478150,13.822494,100.512272,15.3,-0.56,0.4,0.3,106.3,106.3,0.01,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:51,1786478151,13.822494,100.512272,15.4,-0.56,0.4,0.3,106.3,106.3,0.01,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:52,1786478152,13.822495,100.512272,15.3,-0.56,0.4,0.3,106.3,106.3,0.01,-0.02,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:53,1786478153,13.822495,100.512272,15.3,-0.56,0.4,0.3,106.3,106.3,0.0,-0.03,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:54,1786478154,13.822495,100.512272,15.3,-0.56,0.4,0.3,106.3,106.3,0.0,-0.04,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:55,1786478155,13.822495,100.512272,15.3,-0.56,0.4,0.3,106.3,106.3,0.0,-0.04,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:56,1786478156,13.822495,100.512272,15.3,-0.56,0.4,0.2,106.3,106.3,0.01,-0.03,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:57,1786478157,13.822495,100.512272,15.3,-0.56,0.4,0.2,106.3,106.3,0.01,-0.03,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:58,1786478158,13.822495,100.512272,15.3,-0.56,0.5,0.2,106.3,106.3,0.01,-0.03,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:55:59,1786478159,13.822495,100.512272,15.3,-0.56,0.4,0.1,106.3,106.3,0.0,-0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:00,1786478160,13.822495,100.512272,15.3,-0.56,0.4,0.1,106.4,106.4,-0.01,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:01,1786478161,13.822494,100.512272,15.3,-0.57,0.4,0.1,106.4,106.4,-0.03,-0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:02,1786478162,13.822494,100.512272,15.3,-0.57,0.4,0.1,106.4,106.4,-0.04,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:03,1786478163,13.822494,100.512272,15.3,-0.57,0.4,0.1,106.4,106.4,-0.04,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:04,1786478164,13.822494,100.512272,15.3,-0.57,0.4,0.0,106.4,106.4,-0.04,-0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:05,1786478165,13.822494,100.512272,15.3,-0.57,0.3,0.0,106.4,106.4,-0.03,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:06,1786478166,13.822494,100.512272,15.3,-0.56,0.3,0.0,106.4,106.4,-0.03,0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:07,1786478167,13.822494,100.512272,15.3,-0.56,0.3,0.0,106.4,106.4,-0.02,0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:08,1786478168,13.822494,100.512272,15.3,-0.57,0.3,0.0,106.4,106.4,0.0,0.03,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:09,1786478169,13.822494,100.512272,15.4,-0.57,0.3,0.1,106.4,106.4,0.0,0.03,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:10,1786478170,13.822495,100.512272,15.3,-0.57,0.3,0.1,106.4,106.4,0.01,0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:11,1786478171,13.822494,100.512272,15.3,-0.57,0.3,0.1,106.4,106.4,0.01,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:12,1786478172,13.822494,100.512272,15.3,-0.57,0.3,0.1,106.4,106.4,0.01,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:13,1786478173,13.822494,100.512272,15.3,-0.57,0.3,0.1,106.4,106.4,0.01,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:14,1786478174,13.822494,100.512272,15.3,-0.57,0.3,0.1,106.4,106.4,0.01,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:15,1786478175,13.822494,100.512272,15.3,-0.57,0.3,0.1,106.4,106.4,0.01,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:16,1786478176,13.822494,100.512272,15.3,-0.56,0.3,0.1,106.4,106.4,0.0,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:17,1786478177,13.822494,100.512272,15.3,-0.56,0.3,0.1,106.4,106.4,0.0,-0.03,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:18,1786478178,13.822494,100.512272,15.3,-0.55,0.3,0.1,106.4,106.4,0.0,-0.03,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:19,1786478179,13.822494,100.512272,15.3,-0.55,0.4,0.0,106.4,106.4,0.0,-0.03,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:20,1786478180,13.822494,100.512272,15.4,-0.55,0.4,0.0,106.4,106.4,0.0,-0.03,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:21,1786478181,13.822494,100.512272,15.3,-0.55,0.3,-0.0,106.4,106.4,-0.01,-0.02,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:22,1786478182,13.822494,100.512272,15.3,-0.55,0.3,-0.0,106.4,106.4,-0.02,-0.03,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:23,1786478183,13.822494,100.512272,15.3,-0.55,0.3,-0.1,106.4,106.4,-0.02,-0.02,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:24,1786478184,13.822494,100.512272,15.3,-0.55,0.3,-0.1,106.4,106.4,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:25,1786478185,13.822494,100.512272,15.3,-0.55,0.2,-0.1,106.4,106.4,0.0,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:26,1786478186,13.822495,100.512272,15.4,-0.55,0.2,-0.1,106.4,106.4,0.0,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:27,1786478187,13.822494,100.512272,15.3,-0.55,0.2,-0.1,106.4,106.4,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:28,1786478188,13.822494,100.512272,15.3,-0.55,0.2,-0.1,106.4,106.4,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:29,1786478189,13.822495,100.512272,15.4,-0.55,0.2,-0.1,106.4,106.4,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:30,1786478190,13.822494,100.512272,15.3,-0.54,0.3,-0.1,106.4,106.4,0.0,0.03,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:31,1786478191,13.822494,100.512272,15.3,-0.54,0.3,-0.1,106.4,106.4,0.0,0.03,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:32,1786478192,13.822495,100.512272,15.3,-0.54,0.3,-0.1,106.4,106.4,0.02,0.04,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:33,1786478193,13.822495,100.512272,15.3,-0.53,0.3,0.0,106.4,106.4,0.01,0.04,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:34,1786478194,13.822495,100.512272,15.3,-0.53,0.3,0.0,106.4,106.4,0.01,0.03,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:35,1786478195,13.822495,100.512272,15.3,-0.53,0.4,0.1,106.4,106.4,0.0,0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:36,1786478196,13.822495,100.512272,15.3,-0.53,0.4,0.1,106.3,106.3,0.0,0.02,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:37,1786478197,13.822494,100.512272,15.4,-0.53,0.4,0.1,106.3,106.3,0.0,0.02,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:38,1786478198,13.822494,100.512272,15.4,-0.53,0.4,0.1,106.3,106.3,0.0,0.02,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:39,1786478199,13.822494,100.512272,15.3,-0.55,0.4,0.1,106.3,106.3,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:40,1786478200,13.822494,100.512272,15.3,-0.56,0.4,0.1,106.3,106.3,0.0,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:41,1786478201,13.822494,100.512272,15.3,-0.56,0.4,0.1,106.3,106.3,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:42,1786478202,13.822494,100.512272,15.3,-0.56,0.4,0.1,106.3,106.3,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:43,1786478203,13.822495,100.512272,15.4,-0.56,0.4,0.1,106.3,106.3,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:44,1786478204,13.822494,100.512272,15.3,-0.55,0.4,0.1,106.3,106.3,0.0,0.0,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:45,1786478205,13.822494,100.512272,15.3,-0.53,0.4,0.1,106.3,106.3,0.0,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:46,1786478206,13.822495,100.512272,15.3,-0.53,0.4,0.1,106.3,106.3,0.01,-0.02,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:47,1786478207,13.822495,100.512272,15.3,-0.54,0.3,0.1,106.3,106.3,0.03,-0.01,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:48,1786478208,13.822495,100.512272,15.3,-0.54,0.4,0.1,106.3,106.3,0.02,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:49,1786478209,13.822495,100.512272,15.4,-0.54,0.4,0.1,106.3,106.3,0.02,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:50,1786478210,13.822495,100.512272,15.3,-0.53,0.4,0.1,106.3,106.3,0.01,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:51,1786478211,13.822494,100.512272,15.4,-0.53,0.4,0.1,106.3,106.3,0.01,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:52,1786478212,13.822494,100.512272,15.4,-0.53,0.5,0.1,106.2,106.2,0.01,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:53,1786478213,13.822494,100.512272,15.3,-0.51,0.5,0.1,106.2,106.2,0.0,-0.02,-0.06,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:54,1786478214,13.822494,100.512272,15.3,-0.51,0.5,0.1,106.2,106.2,-0.01,0.0,-0.06,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:55,1786478215,13.822494,100.512272,15.4,-0.51,0.5,0.1,106.2,106.2,-0.01,0.0,-0.06,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:56,1786478216,13.822494,100.512272,15.4,-0.51,0.5,0.1,106.2,106.2,0.0,0.01,-0.07,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:57,1786478217,13.822494,100.512272,15.4,-0.5,0.5,0.1,106.2,106.2,0.0,0.02,-0.07,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:58,1786478218,13.822495,100.512272,15.4,-0.5,0.5,0.1,106.2,106.2,0.0,0.02,-0.08,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:56:59,1786478219,13.822495,100.512272,15.4,-0.49,0.5,0.1,106.3,106.3,0.0,0.0,-0.09,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:00,1786478220,13.822494,100.512272,15.4,-0.48,0.6,0.1,106.3,106.3,-0.01,-0.01,-0.11,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:01,1786478221,13.822495,100.512272,15.4,-0.48,0.5,0.1,106.3,106.3,-0.01,-0.01,-0.11,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:02,1786478222,13.822494,100.512272,15.4,-0.47,0.5,0.1,106.3,106.3,-0.02,-0.02,-0.11,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:03,1786478223,13.822494,100.512272,15.4,-0.47,0.5,0.1,106.3,106.3,-0.02,-0.03,-0.11,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:04,1786478224,13.822494,100.512272,15.4,-0.47,0.5,0.1,106.3,106.3,-0.01,-0.04,-0.11,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:05,1786478225,13.822494,100.512272,15.4,-0.47,0.4,0.0,106.3,106.3,-0.02,-0.03,-0.11,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:06,1786478226,13.822494,100.512272,15.4,-0.47,0.4,0.0,106.3,106.3,-0.02,-0.03,-0.11,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:07,1786478227,13.822494,100.512272,15.4,-0.47,0.4,-0.0,106.3,106.3,-0.02,-0.01,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:08,1786478228,13.822494,100.512272,15.4,-0.46,0.4,-0.0,106.3,106.3,-0.03,-0.01,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:09,1786478229,13.822494,100.512272,15.4,-0.45,0.3,-0.0,106.3,106.3,-0.03,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:10,1786478230,13.822494,100.512272,15.4,-0.46,0.3,0.0,106.3,106.3,-0.03,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:11,1786478231,13.822494,100.512272,15.4,-0.46,0.3,0.0,106.3,106.3,-0.03,-0.01,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:12,1786478232,13.822494,100.512272,15.4,-0.46,0.3,0.0,106.3,106.3,-0.03,-0.01,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:13,1786478233,13.822494,100.512272,15.4,-0.46,0.2,0.0,106.3,106.3,-0.02,0.0,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:14,1786478234,13.822494,100.512272,15.4,-0.46,0.2,0.0,106.3,106.3,-0.02,0.0,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:15,1786478235,13.822494,100.512272,15.4,-0.45,0.2,0.0,106.3,106.3,0.0,-0.01,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:16,1786478236,13.822494,100.512272,15.4,-0.45,0.2,0.0,106.3,106.3,0.0,0.0,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:17,1786478237,13.822495,100.512272,15.3,-0.45,0.2,0.0,106.3,106.3,0.0,0.0,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:18,1786478238,13.822494,100.512272,15.4,-0.44,0.1,0.1,106.3,106.3,0.0,0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:19,1786478239,13.822495,100.512272,15.4,-0.43,0.1,0.1,106.3,106.3,0.01,0.01,-0.16,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:20,1786478240,13.822494,100.512272,15.4,-0.43,0.1,0.1,106.3,106.3,0.0,0.01,-0.16,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:21,1786478241,13.822494,100.512272,15.4,-0.43,0.2,0.1,106.3,106.3,0.0,0.01,-0.16,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:22,1786478242,13.822494,100.512272,15.4,-0.43,0.1,0.1,106.4,106.4,0.0,0.0,-0.16,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:23,1786478243,13.822494,100.512272,15.4,-0.43,0.2,0.1,106.4,106.4,0.0,0.0,-0.16,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:24,1786478244,13.822494,100.512272,15.4,-0.43,0.2,0.1,106.4,106.4,0.0,0.0,-0.16,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:25,1786478245,13.822494,100.512272,15.4,-0.43,0.2,0.1,106.4,106.4,0.0,-0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:26,1786478246,13.822494,100.512272,15.4,-0.43,0.2,0.1,106.4,106.4,0.0,-0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:27,1786478247,13.822494,100.512272,15.4,-0.43,0.2,0.1,106.4,106.4,0.0,-0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:28,1786478248,13.822494,100.512272,15.4,-0.44,0.2,0.1,106.4,106.4,0.0,0.0,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:29,1786478249,13.822494,100.512272,15.4,-0.44,0.2,0.1,106.4,106.4,0.0,0.0,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:30,1786478250,13.822494,100.512272,15.4,-0.45,0.2,0.1,106.4,106.4,0.01,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:31,1786478251,13.822494,100.512272,15.4,-0.46,0.2,0.2,106.4,106.4,0.01,0.02,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:32,1786478252,13.822494,100.512272,15.4,-0.46,0.2,0.2,106.4,106.4,0.0,0.03,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:33,1786478253,13.822494,100.512272,15.4,-0.46,0.2,0.2,106.4,106.4,0.0,0.03,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:34,1786478254,13.822494,100.512272,15.4,-0.46,0.2,0.2,106.4,106.4,0.0,0.01,-0.12,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:35,1786478255,13.822494,100.512272,15.4,-0.46,0.2,0.2,106.5,106.5,0.0,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:36,1786478256,13.822494,100.512272,15.4,-0.45,0.3,0.2,106.5,106.5,0.0,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:37,1786478257,13.822494,100.512272,15.4,-0.45,0.3,0.2,106.5,106.5,0.0,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:38,1786478258,13.822494,100.512272,15.4,-0.45,0.3,0.3,106.5,106.5,0.0,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:39,1786478259,13.822494,100.512272,15.4,-0.45,0.3,0.3,106.4,106.4,0.0,0.0,-0.13,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:40,1786478260,13.822495,100.512272,15.4,-0.44,0.3,0.3,106.4,106.4,0.01,-0.01,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:41,1786478261,13.822494,100.512272,15.4,-0.44,0.3,0.2,106.4,106.4,0.0,-0.01,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:42,1786478262,13.822494,100.512272,15.4,-0.43,0.3,0.2,106.4,106.4,0.0,-0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:43,1786478263,13.822494,100.512272,15.4,-0.43,0.3,0.2,106.4,106.4,0.0,-0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:44,1786478264,13.822494,100.512272,15.4,-0.43,0.3,0.2,106.4,106.4,0.0,-0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:45,1786478265,13.822494,100.512272,15.4,-0.43,0.3,0.2,106.4,106.4,0.0,-0.01,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:46,1786478266,13.822494,100.512272,15.4,-0.44,0.3,0.2,106.4,106.4,0.0,0.01,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:47,1786478267,13.822494,100.512272,15.4,-0.44,0.3,0.2,106.4,106.4,0.0,0.02,-0.14,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:48,1786478268,13.822494,100.512272,15.4,-0.44,0.3,0.2,106.4,106.4,-0.01,0.0,-0.15,16.2,100,AUTO.LOITER,0,0
2026-08-12T02:57:49,1786478269,13.822495,100.512272,15.4,-0.44,0.3,0.2,106.4,106.4,-0.01,0.0,-0.15,16.2,100,AUTO.LOITER,0,0
