iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-18T14:49:46,1787039387,13.822147,100.512039,14.1,,-0.1,-3.6,-157.8,202.2,,,,,,POSCTL,0,0
2026-08-18T14:49:47,1787039388,13.822147,100.512039,14.1,,-0.1,-3.6,-157.9,202.1,,,,,,POSCTL,0,0
2026-08-18T14:49:48,1787039389,13.822147,100.512039,14.1,,-0.1,-3.6,-157.9,202.1,,,,,,POSCTL,0,0
2026-08-18T14:49:49,1787039390,13.822147,100.512039,14.1,,-0.1,-3.6,-157.9,202.1,,,,,,POSCTL,0,0
2026-08-18T14:49:50,1787039391,13.822147,100.512039,14.1,,-0.1,-3.6,-157.9,202.1,,,,,,POSCTL,0,0
2026-08-18T14:49:51,1787039392,13.822147,100.512039,14.1,,-0.1,-3.6,-157.9,202.1,,,,,,POSCTL,0,0
2026-08-18T14:49:52,1787039393,13.822147,100.512039,14.1,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:49:53,1787039394,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:49:54,1787039395,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:49:55,1787039396,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:49:56,1787039397,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:49:57,1787039398,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:49:58,1787039399,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:49:59,1787039400,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:00,1787039401,13.822129,100.512045,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:01,1787039402,13.822129,100.512045,19.4,,-0.0,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:02,1787039403,13.822129,100.512045,19.4,,-0.0,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:03,1787039404,13.822129,100.512045,19.4,,-0.0,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:04,1787039405,13.822128,100.512047,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:05,1787039406,13.822128,100.512047,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:06,1787039407,13.822128,100.512047,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:07,1787039408,13.822128,100.512047,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:12,1787039413,13.822128,100.512047,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:13,1787039414,13.822128,100.512047,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:14,1787039415,13.822128,100.512047,19.4,,-0.1,-3.6,-157.9,202.1,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:15,1787039416,13.822128,100.512047,19.4,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:16,1787039417,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:17,1787039418,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:18,1787039419,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:19,1787039420,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:20,1787039421,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:21,1787039422,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:22,1787039423,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:23,1787039424,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:24,1787039425,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:25,1787039426,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:26,1787039427,13.822135,100.512046,18.5,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:27,1787039428,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:28,1787039429,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:29,1787039430,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:30,1787039431,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:31,1787039432,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:32,1787039433,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:33,1787039434,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:34,1787039435,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:35,1787039436,13.822132,100.512046,18.2,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:36,1787039437,13.822136,100.512044,18.4,,-0.1,-3.6,-158.0,202.0,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:37,1787039438,13.822136,100.512044,18.4,,-0.1,-3.6,-158.1,201.9,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:38,1787039439,13.822136,100.512044,18.4,,-0.1,-3.6,-158.1,201.9,,,,23.24,62,POSCTL,0,0
2026-08-18T14:50:39,1787039440,13.822136,100.512042,18.0,0.0,-0.1,-3.6,-158.1,201.9,0.0,0.0,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:40,1787039441,13.822136,100.512042,18.0,0.0,-0.2,-4.1,-157.3,202.7,0.0,0.0,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:41,1787039442,13.822137,100.512041,17.9,0.0,-0.2,-4.1,-157.3,202.7,0.0,0.0,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:42,1787039443,13.822137,100.512041,17.9,0.0,-0.2,-4.1,-157.3,202.7,0.0,0.0,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:43,1787039444,13.822137,100.512041,17.9,0.0,-0.2,-4.1,-157.3,202.7,0.0,0.0,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:44,1787039445,13.822137,100.512041,17.9,0.0,-0.2,-4.0,-157.4,202.6,0.0,0.0,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:45,1787039446,13.822138,100.512041,17.9,-0.0,-0.2,-4.0,-157.4,202.6,0.01,-0.01,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:46,1787039447,13.822138,100.512041,17.9,-0.0,-0.2,-4.0,-157.4,202.6,0.01,-0.01,0.0,23.24,62,POSCTL,0,0
2026-08-18T14:50:47,1787039448,13.822138,100.512041,17.9,-0.0,-0.2,-4.0,-157.4,202.6,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:48,1787039449,13.822138,100.512041,17.9,-0.0,-0.2,-4.0,-157.4,202.6,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:49,1787039450,13.822138,100.512041,17.9,-0.0,-0.2,-4.0,-157.4,202.6,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:50,1787039451,13.822137,100.512042,17.7,-0.01,-0.2,-4.0,-157.4,202.6,0.0,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:51,1787039452,13.822137,100.512042,17.7,-0.01,-0.2,-4.1,-157.4,202.6,0.0,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:52,1787039453,13.822137,100.512042,17.7,-0.01,-0.2,-4.1,-157.4,202.6,0.0,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:53,1787039454,13.822137,100.512042,17.7,-0.01,-0.2,-4.1,-157.4,202.6,0.0,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:54,1787039455,13.822137,100.512042,17.7,-0.01,-0.2,-4.1,-157.4,202.6,0.0,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:55,1787039456,13.822137,100.512042,17.7,-0.01,-0.2,-4.1,-157.4,202.6,0.0,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:56,1787039457,13.822137,100.512042,17.7,-0.01,-0.2,-4.0,-157.4,202.6,0.0,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:57,1787039458,13.822136,100.512047,17.2,-0.02,-0.2,-4.0,-157.4,202.6,0.0,0.03,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:58,1787039459,13.822136,100.512047,17.2,-0.02,-0.2,-4.0,-157.4,202.6,0.0,0.03,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:50:59,1787039460,13.822136,100.512047,17.2,-0.02,-0.1,-4.1,-157.5,202.5,0.0,0.03,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:00,1787039461,13.822135,100.512046,17.9,-0.02,-0.1,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:01,1787039462,13.822135,100.512046,17.9,-0.02,-0.1,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:02,1787039463,13.822135,100.512046,17.9,-0.02,-0.1,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:03,1787039464,13.822135,100.512046,17.9,-0.02,-0.1,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:08,1787039469,13.82214,100.512056,17.2,-0.02,-0.1,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:09,1787039470,13.82214,100.512056,17.2,-0.02,-0.2,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:10,1787039471,13.822142,100.512054,17.2,-0.0,-0.2,-4.1,-157.5,202.5,0.02,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:11,1787039472,13.822142,100.512054,17.2,-0.0,-0.2,-4.1,-157.5,202.5,0.02,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:12,1787039473,13.822142,100.512054,17.2,-0.0,-0.2,-4.1,-157.5,202.5,0.02,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:13,1787039474,13.822142,100.512054,17.2,-0.0,-0.2,-4.1,-157.5,202.5,0.02,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:14,1787039475,13.822142,100.512054,17.9,-0.01,-0.2,-4.1,-157.5,202.5,0.02,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:15,1787039476,13.822142,100.512054,17.9,-0.01,-0.2,-4.1,-157.5,202.5,0.02,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:16,1787039477,13.822145,100.512053,17.9,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:17,1787039478,13.822148,100.512053,16.5,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:18,1787039479,13.822148,100.512053,16.5,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:19,1787039480,13.822148,100.512053,16.5,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:20,1787039481,13.82215,100.512053,16.2,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:21,1787039482,13.82215,100.512053,16.2,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:22,1787039483,13.82215,100.512053,16.2,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:23,1787039484,13.82215,100.512053,16.2,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:24,1787039485,13.82215,100.512053,16.2,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:25,1787039486,13.82215,100.512053,16.2,-0.01,-0.2,-4.1,-157.5,202.5,0.01,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:26,1787039487,13.822148,100.512051,15.9,-0.03,-0.2,-4.1,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:27,1787039488,13.822148,100.512051,15.9,-0.03,-0.2,-4.1,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:28,1787039489,13.822148,100.512051,15.9,-0.03,-0.2,-4.1,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:29,1787039490,13.822148,100.512051,15.9,-0.03,-0.2,-4.1,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:30,1787039491,13.822146,100.51205,15.9,-0.03,-0.2,-4.1,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:31,1787039492,13.822147,100.51205,17.9,-0.03,-0.2,-4.0,-157.5,202.5,-0.03,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:32,1787039493,13.822147,100.51205,17.9,-0.03,-0.2,-4.0,-157.5,202.5,-0.03,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:33,1787039494,13.822147,100.51205,17.9,-0.03,-0.2,-4.0,-157.5,202.5,-0.03,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:34,1787039495,13.822147,100.51205,17.9,-0.03,-0.2,-4.0,-157.5,202.5,-0.03,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:35,1787039496,13.822147,100.51205,17.9,-0.03,-0.2,-4.0,-157.5,202.5,-0.03,0.0,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:36,1787039497,13.822144,100.512049,17.9,-0.03,-0.2,-4.0,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:37,1787039498,13.822143,100.512048,16.1,-0.03,-0.2,-4.0,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:38,1787039499,13.822143,100.512048,16.1,-0.03,-0.2,-4.0,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:39,1787039500,13.822143,100.512048,16.1,-0.03,-0.2,-4.0,-157.5,202.5,0.0,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:40,1787039501,13.822144,100.512046,15.9,-0.03,-0.2,-4.0,-157.5,202.5,0.0,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:41,1787039502,13.822144,100.512046,15.9,-0.03,-0.2,-4.0,-157.5,202.5,0.0,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:42,1787039503,13.822144,100.512046,15.9,-0.03,-0.2,-4.0,-157.5,202.5,0.0,-0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:43,1787039504,13.822144,100.512046,17.9,-0.03,-0.2,-4.0,-157.5,202.5,0.01,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:46,1787039507,13.822143,100.512044,15.7,-0.03,-0.3,-4.0,-157.6,202.4,0.01,-0.02,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:47,1787039508,13.822142,100.512044,15.5,-0.04,-0.3,-4.0,-157.6,202.4,0.01,0.01,0.0,23.23,62,POSCTL,0,0
2026-08-18T14:51:48,1787039509,13.822142,100.512044,15.5,-0.04,-0.3,-4.0,-157.6,202.4,0.01,0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:49,1787039510,13.822142,100.512044,15.5,-0.04,-0.3,-4.0,-157.6,202.4,0.01,0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:50,1787039511,13.822142,100.512044,15.5,-0.04,-0.2,-4.0,-157.5,202.5,0.01,0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:51,1787039512,13.822142,100.512043,14.9,-0.0,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:52,1787039513,13.822142,100.512043,14.9,-0.0,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:53,1787039514,13.822142,100.512043,14.9,-0.0,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:54,1787039515,13.822142,100.512043,14.9,-0.0,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:55,1787039516,13.822142,100.512043,14.9,-0.0,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:56,1787039517,13.822142,100.512043,14.9,-0.0,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:58,1787039518,13.82214,100.512042,17.9,-0.01,-0.2,-4.0,-157.5,202.5,0.0,-0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:51:59,1787039519,13.822139,100.512041,15.0,-0.01,-0.2,-4.0,-157.5,202.5,0.0,-0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:00,1787039520,13.822139,100.512041,15.0,-0.01,-0.2,-4.0,-157.5,202.5,0.0,-0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:01,1787039521,13.822139,100.512041,15.0,-0.01,-0.2,-4.0,-157.5,202.5,0.0,-0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:02,1787039522,13.822138,100.512041,15.7,-0.0,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:03,1787039523,13.822138,100.512041,15.7,-0.0,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:04,1787039524,13.822138,100.512041,15.7,-0.0,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:05,1787039525,13.822138,100.512041,15.7,-0.0,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:06,1787039526,13.822138,100.512041,15.7,-0.0,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:07,1787039527,13.822138,100.512041,15.7,-0.0,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:08,1787039528,13.822138,100.512041,15.7,-0.0,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:09,1787039529,13.822136,100.512041,17.9,0.02,-0.2,-4.0,-157.5,202.5,0.01,0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:10,1787039530,13.822136,100.512042,16.6,0.02,-0.2,-4.0,-157.5,202.5,0.01,0.01,0.0,23.23,61,POSCTL,0,0
2026-08-18T14:52:11,1787039531,13.822136,100.512042,16.6,0.02,-0.2,-4.0,-157.5,202.5,0.01,0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:12,1787039532,13.822136,100.512042,16.6,0.02,-0.2,-4.0,-157.5,202.5,0.01,0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:13,1787039533,13.822136,100.512043,16.6,0.02,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:14,1787039534,13.822136,100.512043,16.6,0.02,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:15,1787039535,13.822136,100.512043,16.6,0.02,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:16,1787039536,13.822135,100.512043,16.8,0.02,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:17,1787039537,13.822135,100.512043,16.8,0.02,-0.2,-4.0,-157.5,202.5,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:18,1787039538,13.822135,100.512043,16.8,0.02,-0.2,-4.1,-157.5,202.5,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:19,1787039539,13.822134,100.512044,16.9,0.02,-0.2,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:20,1787039540,13.822134,100.512044,16.9,0.02,-0.2,-4.1,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:21,1787039541,13.822134,100.512044,16.9,0.02,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:22,1787039542,13.822134,100.512044,16.9,0.02,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:23,1787039543,13.822134,100.512044,16.9,0.02,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:24,1787039544,13.822134,100.512044,16.9,0.02,-0.2,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:25,1787039545,13.822134,100.512044,16.9,0.02,-0.1,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:26,1787039546,13.822134,100.512044,16.9,0.02,-0.1,-4.0,-157.5,202.5,-0.01,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:27,1787039547,13.822136,100.512043,17.9,0.02,-0.1,-4.0,-157.5,202.5,0.03,-0.02,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:28,1787039548,13.822136,100.512043,17.9,0.02,-0.2,-4.0,-157.5,202.5,0.03,-0.02,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:29,1787039549,13.822136,100.512043,17.9,0.02,-0.2,-4.0,-157.5,202.5,0.03,-0.02,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:30,1787039550,13.822137,100.512039,16.2,0.02,-0.2,-4.0,-157.5,202.5,0.0,-0.03,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:31,1787039551,13.822137,100.512039,16.2,0.02,-0.2,-4.0,-157.5,202.5,0.0,-0.03,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:33,1787039553,13.822137,100.512039,16.2,0.02,-0.2,-4.0,-157.5,202.5,0.0,-0.03,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:34,1787039554,13.822138,100.512036,16.1,0.02,-0.2,-4.0,-157.6,202.4,0.0,-0.03,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:35,1787039555,13.822138,100.512037,17.9,0.02,-0.2,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:36,1787039556,13.822138,100.512037,17.9,0.02,-0.3,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:37,1787039557,13.82214,100.512034,15.9,0.02,-0.3,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:38,1787039558,13.82214,100.512034,15.9,0.02,-0.2,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:39,1787039559,13.82214,100.512034,15.9,0.02,-0.2,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:40,1787039560,13.82214,100.512034,15.9,0.02,-0.2,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:41,1787039561,13.82214,100.512034,15.9,0.02,-0.2,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:42,1787039562,13.82214,100.512034,15.9,0.02,-0.2,-4.0,-157.6,202.4,0.01,-0.01,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:43,1787039563,13.822142,100.512033,17.9,-0.01,-0.2,-4.0,-157.6,202.4,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:44,1787039564,13.822142,100.512033,17.9,-0.01,-0.2,-4.0,-157.6,202.4,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:45,1787039565,13.822142,100.512033,17.9,-0.01,-0.3,-4.1,-157.6,202.4,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:46,1787039566,13.822142,100.512033,17.9,-0.01,-0.3,-4.1,-157.6,202.4,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:47,1787039567,13.822145,100.512032,13.8,-0.01,-0.3,-4.0,-157.6,202.4,0.0,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:48,1787039568,13.822144,100.512032,17.9,-0.03,-0.3,-4.0,-157.6,202.4,0.02,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:49,1787039569,13.822144,100.512032,17.9,-0.03,-0.3,-4.0,-157.6,202.4,0.02,0.0,0.0,23.22,61,POSCTL,0,0
2026-08-18T14:52:50,1787039570,13.822144,100.512032,17.9,-0.03,-0.3,-4.0,-157.6,202.4,0.02,0.0,0.0,23.22,61,POSCTL,0,0
