iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-28T14:54:09,1787903650,13.730269,100.787568,6.6,-0.68,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:10,1787903651,13.730269,100.787568,6.6,-0.68,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:11,1787903652,13.730269,100.787568,6.6,-0.68,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:12,1787903653,13.730269,100.787568,6.6,-0.68,-2.5,-3.5,30.1,30.1,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:13,1787903654,13.730275,100.787565,6.7,0.13,-2.5,-3.5,30.1,30.1,0.01,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:14,1787903655,13.730276,100.787564,6.7,0.13,-2.5,-3.4,30.0,30.0,0.0,0.01,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:15,1787903656,13.730276,100.787564,6.7,0.13,-2.5,-3.4,30.0,30.0,0.0,0.01,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:16,1787903657,13.730277,100.787563,6.7,0.15,-2.5,-3.4,30.0,30.0,0.01,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:17,1787903658,13.730277,100.787563,6.7,0.15,-2.5,-3.4,30.0,30.0,0.01,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:18,1787903659,13.730277,100.787563,6.7,0.15,-2.5,-3.4,30.0,30.0,0.01,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:19,1787903660,13.730277,100.787563,6.7,0.0,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:20,1787903661,13.730277,100.787563,6.7,0.0,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:21,1787903662,13.730279,100.787562,6.7,0.01,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:22,1787903663,13.730278,100.787562,6.7,0.01,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:23,1787903664,13.730279,100.787562,6.8,0.01,-2.6,-3.4,30.0,30.0,0.0,-0.01,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:24,1787903665,13.730279,100.787562,6.8,0.02,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:25,1787903666,13.730279,100.787562,6.8,0.02,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:26,1787903667,13.730279,100.787562,6.8,0.02,-2.4,-3.4,30.2,30.2,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:27,1787903668,13.730279,100.787562,6.8,0.02,-2.4,-3.4,30.2,30.2,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:28,1787903669,13.730279,100.787562,6.8,0.02,-2.4,-3.4,30.2,30.2,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:29,1787903670,13.730279,100.787562,6.8,0.02,-2.6,-3.4,30.1,30.1,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:30,1787903671,13.73028,100.787562,6.8,0.02,-2.6,-3.4,30.1,30.1,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:31,1787903672,13.730279,100.787561,6.8,0.02,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:32,1787903673,13.730279,100.787562,6.8,0.01,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:33,1787903674,13.730279,100.787562,6.7,0.01,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:34,1787903675,13.730279,100.787562,6.7,0.01,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:35,1787903676,13.730279,100.787562,6.7,0.01,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:36,1787903677,13.730279,100.787562,6.7,0.01,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:37,1787903678,13.730278,100.787561,6.7,-0.01,-2.6,-3.4,30.0,30.0,-0.01,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:38,1787903679,13.730278,100.787561,6.7,-0.01,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:39,1787903680,13.730278,100.78756,6.7,-0.02,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,100,POSCTL,0,0
2026-08-28T14:54:40,1787903681,13.730278,100.78756,6.7,-0.02,-2.6,-3.5,30.0,30.0,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:41,1787903682,13.730278,100.78756,6.7,-0.02,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:42,1787903683,13.730278,100.78756,6.7,-0.03,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:43,1787903684,13.730278,100.78756,6.7,-0.03,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:44,1787903685,13.730278,100.78756,6.7,-0.03,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:45,1787903686,13.730278,100.78756,6.7,-0.03,-2.6,-3.5,29.9,29.9,-0.01,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:46,1787903687,13.730278,100.78756,6.7,-0.03,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:47,1787903688,13.730278,100.78756,6.7,-0.04,-2.5,-3.4,30.0,30.0,-0.01,-0.01,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:48,1787903689,13.730278,100.78756,6.7,-0.04,-2.5,-3.4,30.0,30.0,-0.01,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:49,1787903690,13.730278,100.78756,6.7,-0.04,-2.5,-3.4,30.0,30.0,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:50,1787903691,13.730278,100.78756,6.7,-0.04,-2.6,-3.4,30.0,30.0,-0.01,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:51,1787903692,13.730278,100.787561,6.7,-0.04,-2.6,-3.4,30.1,30.1,0.01,-0.01,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:52,1787903693,13.730278,100.787561,6.7,-0.04,-2.6,-3.4,30.1,30.1,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:53,1787903694,13.730278,100.787561,6.7,-0.04,-2.6,-3.4,30.1,30.1,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:54,1787903695,13.730278,100.787561,6.7,-0.04,-2.6,-3.4,30.1,30.1,0.0,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:55,1787903696,13.730278,100.787561,6.7,-0.05,-2.6,-3.4,30.1,30.1,-0.01,0.0,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:56,1787903697,13.730278,100.78756,6.7,-0.05,-2.6,-3.4,30.0,30.0,-0.01,-0.01,0.0,25.04,99,POSCTL,0,0
2026-08-28T14:54:57,1787903698,13.730278,100.78756,6.7,-0.05,-2.6,-3.4,30.0,30.0,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:54:58,1787903699,13.730277,100.78756,6.7,-0.05,-2.5,-3.5,30.0,30.0,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:54:59,1787903700,13.730277,100.78756,6.7,-0.05,-2.5,-3.5,30.0,30.0,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:00,1787903701,13.730277,100.78756,6.7,-0.06,-2.5,-3.5,30.0,30.0,-0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:01,1787903702,13.730277,100.78756,6.7,-0.06,-2.5,-3.5,30.0,30.0,-0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:02,1787903703,13.730277,100.78756,6.7,-0.06,-2.5,-3.5,30.0,30.0,-0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:03,1787903704,13.730276,100.78756,6.7,-0.06,-2.5,-3.5,30.0,30.0,-0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:04,1787903705,13.730276,100.78756,6.7,-0.06,-2.5,-3.5,30.0,30.0,-0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:05,1787903706,13.730276,100.78756,6.7,-0.06,-2.5,-3.5,30.0,30.0,-0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:06,1787903707,13.730275,100.787559,6.7,-0.07,-2.6,-3.5,29.9,29.9,-0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:07,1787903708,13.730275,100.787559,6.7,-0.08,-2.6,-3.5,29.9,29.9,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:08,1787903709,13.730275,100.787558,6.7,-0.08,-2.6,-3.4,29.9,29.9,-0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:09,1787903710,13.730275,100.787559,6.7,-0.08,-2.6,-3.4,29.9,29.9,-0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:10,1787903711,13.730275,100.787559,6.7,-0.08,-2.6,-3.4,29.9,29.9,-0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:11,1787903712,13.730275,100.787559,6.7,-0.08,-2.6,-3.4,29.9,29.9,-0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:12,1787903713,13.730275,100.787559,6.7,-0.08,-2.6,-3.4,29.9,29.9,-0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:14,1787903715,13.730275,100.787559,6.7,-0.08,-2.5,-3.5,29.9,29.9,-0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:15,1787903716,13.730275,100.787559,6.7,-0.08,-2.5,-3.5,29.9,29.9,-0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:16,1787903717,13.730273,100.787558,6.6,-0.1,-2.5,-3.5,29.9,29.9,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:17,1787903718,13.730273,100.787557,6.6,-0.1,-2.6,-3.5,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:18,1787903719,13.730273,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:19,1787903720,13.730273,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:20,1787903721,13.730273,100.787557,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:21,1787903722,13.730273,100.787557,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:22,1787903723,13.730273,100.787557,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:23,1787903724,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:24,1787903725,13.730272,100.787558,6.6,-0.1,-2.5,-3.5,29.8,29.8,-0.02,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:25,1787903726,13.730272,100.787558,6.6,-0.1,-2.5,-3.5,29.8,29.8,-0.02,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:26,1787903727,13.730272,100.787558,6.6,-0.1,-2.5,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:27,1787903728,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:28,1787903729,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:29,1787903730,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:30,1787903731,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:31,1787903732,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:32,1787903733,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:33,1787903734,13.730272,100.787558,6.6,-0.1,-2.6,-3.5,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:34,1787903735,13.730269,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:35,1787903736,13.730269,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:36,1787903737,13.730269,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:37,1787903738,13.730269,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:38,1787903739,13.730268,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:39,1787903740,13.730268,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:40,1787903741,13.730268,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:41,1787903742,13.730268,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:42,1787903743,13.730268,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:43,1787903744,13.730268,100.787558,6.6,0.0,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:44,1787903745,13.730269,100.787559,6.6,0.01,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:45,1787903746,13.730269,100.787559,6.6,0.01,-2.6,-3.5,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:46,1787903747,13.730268,100.787559,6.6,0.01,-2.5,-3.4,29.8,29.8,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:47,1787903748,13.730268,100.787559,6.6,0.01,-2.5,-3.4,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:48,1787903749,13.730268,100.78756,6.6,0.01,-2.6,-3.4,29.8,29.8,0.0,0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:49,1787903750,13.730268,100.787559,6.6,0.01,-2.6,-3.4,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:50,1787903751,13.730268,100.787559,6.6,0.01,-2.6,-3.4,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:51,1787903752,13.730268,100.787559,6.6,0.01,-2.6,-3.4,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:52,1787903753,13.730268,100.787559,6.6,0.01,-2.6,-3.4,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:53,1787903754,13.730268,100.787559,6.6,0.01,-2.6,-3.4,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:54,1787903755,13.73027,100.78756,6.6,0.01,-2.6,-3.5,29.8,29.8,-0.01,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:55,1787903756,13.730269,100.78756,6.6,0.01,-2.6,-3.5,29.8,29.8,0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:56,1787903757,13.73027,100.787559,6.6,0.01,-2.6,-3.5,29.8,29.8,0.02,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:57,1787903758,13.73027,100.787559,6.6,0.01,-2.6,-3.5,29.8,29.8,0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:58,1787903759,13.73027,100.787559,6.6,0.01,-2.5,-3.4,29.8,29.8,0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:55:59,1787903760,13.73027,100.787559,6.6,0.01,-2.5,-3.4,29.8,29.8,0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:00,1787903761,13.73027,100.787559,6.6,0.01,-2.5,-3.4,29.8,29.8,0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:01,1787903762,13.73027,100.787559,6.6,0.01,-2.5,-3.4,29.8,29.8,0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:02,1787903763,13.73027,100.787559,6.6,0.01,-2.5,-3.4,29.8,29.8,0.01,-0.01,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:03,1787903764,13.73027,100.787559,6.6,0.01,-2.6,-3.4,29.9,29.9,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:04,1787903765,13.73027,100.787559,6.6,0.01,-2.6,-3.4,29.9,29.9,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:05,1787903766,13.73027,100.787559,6.6,0.01,-2.6,-3.4,29.9,29.9,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:06,1787903767,13.73027,100.78756,6.6,0.01,-2.6,-3.4,29.9,29.9,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:07,1787903768,13.73027,100.787559,6.6,0.01,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:08,1787903769,13.73027,100.78756,6.6,0.01,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.03,99,POSCTL,0,0
2026-08-28T14:56:09,1787903770,13.73027,100.78756,6.6,0.01,-2.6,-3.5,29.9,29.9,0.0,0.0,0.0,25.03,99,POSCTL,0,0
