iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-20T14:19:04,1787210345,13.822803,100.511753,44.6,0.05,0.6,-1.4,-16.5,343.5,0.0,0.03,0.0,24.52,79,0,0,0
2026-08-20T14:19:05,1787210346,13.8228,100.511752,38.2,0.0,0.6,-1.4,-16.5,343.5,0.01,0.05,0.0,24.52,79,0,0,0
2026-08-20T14:19:06,1787210347,13.822813,100.511769,46.7,0.0,0.6,-1.4,-16.5,343.5,0.01,0.05,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:07,1787210348,13.822813,100.511769,46.7,0.0,0.6,-1.4,-16.5,343.5,0.01,0.05,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:08,1787210349,13.822813,100.511769,46.7,0.0,0.6,-1.4,-16.5,343.5,0.01,0.05,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:09,1787210350,13.822819,100.51178,47.2,0.01,0.6,-1.4,-16.5,343.5,0.03,0.08,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:10,1787210351,13.822819,100.51178,47.2,0.01,0.6,-1.4,-16.5,343.5,0.03,0.08,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:11,1787210352,13.822819,100.51178,47.2,0.01,0.6,-1.5,-16.9,343.1,0.03,0.08,0.0,24.52,79,0,0,0
2026-08-20T14:19:12,1787210353,13.822819,100.51178,47.2,0.01,0.6,-1.5,-16.9,343.1,0.03,0.08,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:13,1787210354,13.822819,100.51178,47.2,0.01,0.8,-1.6,-16.7,343.3,0.03,0.08,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:14,1787210355,13.822798,100.511756,42.1,-0.04,0.8,-1.6,-16.7,343.3,-0.13,-0.17,0.0,24.52,79,0,0,0
2026-08-20T14:19:15,1787210356,13.822798,100.511756,42.1,-0.04,0.8,-1.6,-16.7,343.3,-0.13,-0.17,0.0,24.52,79,0,0,0
2026-08-20T14:19:16,1787210357,13.822798,100.511756,42.1,-0.04,0.8,-1.6,-16.7,343.3,-0.13,-0.17,0.0,24.52,79,0,0,0
2026-08-20T14:19:17,1787210358,13.822798,100.511756,42.1,-0.04,1.1,-1.7,-16.6,343.4,-0.13,-0.17,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:18,1787210359,13.822798,100.511756,42.1,-0.04,1.1,-1.7,-16.6,343.4,-0.13,-0.17,0.0,24.52,79,0,0,0
2026-08-20T14:19:19,1787210360,13.822798,100.511756,42.1,-0.04,1.2,-1.8,-16.7,343.3,-0.13,-0.17,0.0,24.52,79,0,0,0
2026-08-20T14:19:20,1787210361,13.822798,100.511756,42.1,-0.04,1.2,-1.8,-16.7,343.3,-0.13,-0.17,0.0,24.52,79,0,0,0
2026-08-20T14:19:21,1787210362,13.822798,100.511756,42.1,-0.04,1.2,-1.8,-16.7,343.3,-0.13,-0.17,0.0,24.52,79,0,0,0
2026-08-20T14:19:22,1787210363,13.822775,100.511732,38.0,-0.03,1.4,-1.8,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,0,0,0
2026-08-20T14:19:23,1787210364,13.822764,100.51172,34.3,-0.03,1.4,-1.8,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,0,0,0
2026-08-20T14:19:24,1787210365,13.822764,100.51172,34.3,-0.03,1.4,-1.8,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,0,0,0
2026-08-20T14:19:25,1787210366,13.822764,100.51172,34.3,-0.03,1.5,-1.9,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,0,0,0
2026-08-20T14:19:26,1787210367,13.822764,100.51172,34.3,-0.03,1.5,-1.9,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:27,1787210368,13.822764,100.51172,34.3,-0.03,1.5,-1.9,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,0,0,0
2026-08-20T14:19:28,1787210369,13.822764,100.51172,34.3,-0.03,1.6,-1.9,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,0,0,0
2026-08-20T14:19:29,1787210370,13.822764,100.51172,34.3,-0.03,1.6,-1.9,-16.8,343.2,-0.11,-0.13,0.0,24.52,79,0,0,0
2026-08-20T14:19:30,1787210371,13.822764,100.51172,34.3,-0.03,1.5,-1.9,-16.7,343.3,-0.11,-0.13,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:31,1787210372,13.822736,100.511692,28.2,-0.0,1.5,-1.9,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:19:32,1787210373,13.822736,100.511692,28.2,-0.0,1.5,-1.9,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:19:33,1787210374,13.822736,100.511692,28.2,-0.0,1.5,-1.9,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:34,1787210375,13.822736,100.511692,28.2,-0.0,1.4,-1.9,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:19:35,1787210376,13.822736,100.511692,28.2,-0.0,1.4,-1.9,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:19:36,1787210377,13.822736,100.511692,28.2,-0.0,1.4,-1.9,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:37,1787210378,13.822736,100.511692,28.2,-0.0,1.4,-1.8,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:19:38,1787210379,13.822736,100.511692,28.2,-0.0,1.4,-1.8,-16.7,343.3,-0.02,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:19:39,1787210380,13.822717,100.511672,24.1,-0.02,1.4,-1.8,-16.7,343.3,-0.03,-0.04,0.0,24.52,79,0,0,0
2026-08-20T14:19:40,1787210381,13.822717,100.511672,24.1,-0.02,1.4,-1.8,-16.7,343.3,-0.03,-0.04,0.0,24.52,79,0,0,0
2026-08-20T14:19:41,1787210382,13.822717,100.511672,24.1,-0.02,1.4,-1.8,-16.7,343.3,-0.03,-0.04,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:42,1787210383,13.822717,100.511672,24.1,-0.02,1.3,-1.8,-16.7,343.3,-0.03,-0.04,0.0,24.52,79,0,0,0
2026-08-20T14:19:43,1787210384,13.822717,100.511672,24.1,-0.02,1.3,-1.8,-16.7,343.3,-0.03,-0.04,0.0,24.52,79,0,0,0
2026-08-20T14:19:44,1787210385,13.822707,100.511664,22.0,-0.01,1.3,-1.8,-16.7,343.3,-0.06,-0.06,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:45,1787210386,13.822707,100.511664,22.0,-0.01,1.3,-1.8,-16.7,343.3,-0.06,-0.06,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:46,1787210387,13.822707,100.511664,22.0,-0.01,1.3,-1.8,-16.7,343.3,-0.06,-0.06,0.0,24.52,79,0,0,0
2026-08-20T14:19:47,1787210388,13.822707,100.511664,22.0,-0.01,1.3,-1.8,-16.7,343.3,-0.06,-0.06,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:48,1787210389,13.822705,100.511662,37.5,-0.02,1.3,-1.8,-16.7,343.3,-0.02,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:49,1787210390,13.822699,100.511657,19.2,-0.02,1.3,-1.8,-16.7,343.3,-0.02,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:19:50,1787210391,13.822699,100.511657,19.2,-0.02,1.3,-1.8,-16.7,343.3,-0.02,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:19:51,1787210392,13.822699,100.511657,19.2,-0.02,1.3,-1.8,-16.7,343.3,-0.02,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:19:52,1787210393,13.822699,100.511657,19.2,-0.02,1.3,-1.8,-16.7,343.3,-0.02,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:53,1787210394,13.822693,100.511651,17.4,-0.02,1.3,-1.8,-16.7,343.3,0.0,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:19:54,1787210395,13.822693,100.511651,17.4,-0.02,1.3,-1.8,-16.7,343.3,0.0,-0.03,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:55,1787210396,13.822693,100.511651,17.4,-0.02,1.2,-1.8,-16.7,343.3,0.0,-0.03,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:56,1787210397,13.822693,100.511651,17.4,-0.02,1.2,-1.8,-16.7,343.3,0.0,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:19:57,1787210398,13.822689,100.511647,16.4,-0.01,1.2,-1.8,-16.7,343.3,0.0,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:19:58,1787210399,13.822689,100.511647,16.4,-0.01,1.2,-1.8,-16.7,343.3,0.0,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:19:59,1787210400,13.822689,100.511647,16.4,-0.01,1.2,-1.8,-16.7,343.3,0.0,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:00,1787210401,13.82269,100.511647,37.3,-0.03,1.2,-1.8,-16.7,343.3,0.0,-0.02,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:01,1787210402,13.82269,100.511647,37.3,-0.03,1.2,-1.8,-16.7,343.3,0.0,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:20:02,1787210403,13.82269,100.511647,37.3,-0.03,1.2,-1.7,-16.7,343.3,0.0,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:20:03,1787210404,13.82269,100.511647,37.3,-0.03,1.2,-1.7,-16.7,343.3,0.0,-0.02,0.0,24.52,79,0,0,0
2026-08-20T14:20:04,1787210405,13.822688,100.511643,15.1,-0.05,1.2,-1.7,-16.7,343.3,0.0,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:05,1787210406,13.822688,100.511643,15.1,-0.05,1.1,-1.7,-16.7,343.3,0.0,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:06,1787210407,13.822688,100.511643,15.1,-0.05,1.1,-1.7,-16.7,343.3,0.0,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:07,1787210408,13.822688,100.511643,15.1,-0.05,1.1,-1.7,-16.8,343.2,0.0,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:08,1787210409,13.822688,100.511643,15.1,-0.05,1.1,-1.7,-16.8,343.2,0.0,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:09,1787210410,13.822689,100.511639,13.8,-0.02,1.1,-1.7,-16.8,343.2,0.0,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:10,1787210411,13.822689,100.511639,13.8,-0.02,1.1,-1.7,-16.8,343.2,0.0,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:11,1787210412,13.822689,100.511639,13.8,-0.02,1.1,-1.7,-16.8,343.2,0.0,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:12,1787210413,13.822689,100.511639,13.8,-0.02,1.1,-1.7,-16.8,343.2,0.0,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:13,1787210414,13.822695,100.511641,14.4,-0.03,1.1,-1.7,-16.8,343.2,0.04,0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:14,1787210415,13.822695,100.511641,14.4,-0.03,1.1,-1.7,-16.8,343.2,0.04,0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:15,1787210416,13.822695,100.511641,14.4,-0.03,1.1,-1.7,-16.8,343.2,0.04,0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:16,1787210417,13.822695,100.511641,14.4,-0.03,1.1,-1.7,-16.8,343.2,0.04,0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:17,1787210418,13.822696,100.511638,13.5,-0.04,1.1,-1.7,-16.8,343.2,0.0,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:18,1787210419,13.822696,100.511638,13.5,-0.04,1.1,-1.6,-16.8,343.2,0.0,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:19,1787210420,13.822696,100.511638,13.5,-0.04,1.1,-1.6,-16.8,343.2,0.0,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:20,1787210421,13.822696,100.511638,13.5,-0.04,1.1,-1.6,-16.8,343.2,0.0,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:21,1787210422,13.822695,100.511638,37.3,-0.0,1.1,-1.6,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:22,1787210423,13.822696,100.511635,12.4,-0.0,1.1,-1.6,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:23,1787210424,13.822696,100.511635,12.4,-0.0,1.1,-1.6,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:24,1787210425,13.822696,100.511635,12.4,-0.0,1.1,-1.6,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:25,1787210426,13.822696,100.511635,12.4,-0.0,1.1,-1.6,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:26,1787210427,13.822698,100.511634,11.7,-0.0,1.1,-1.6,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:27,1787210428,13.822698,100.511634,11.7,-0.0,1.1,-1.7,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:28,1787210429,13.822698,100.511634,11.7,-0.0,1.1,-1.7,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:29,1787210430,13.822698,100.511634,11.7,-0.0,1.1,-1.7,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:30,1787210431,13.822698,100.511634,37.2,-0.04,1.1,-1.6,-16.8,343.2,0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:31,1787210432,13.8227,100.511633,10.9,-0.04,1.1,-1.6,-16.8,343.2,0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:32,1787210433,13.8227,100.511633,10.9,-0.04,1.1,-1.6,-16.8,343.2,0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:33,1787210434,13.8227,100.511633,10.9,-0.04,1.1,-1.6,-16.8,343.2,0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:34,1787210435,13.8227,100.511633,37.2,-0.05,1.1,-1.6,-16.8,343.2,-0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:35,1787210436,13.8227,100.511633,37.2,-0.05,1.1,-1.6,-16.8,343.2,-0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:36,1787210437,13.8227,100.511633,10.7,-0.05,1.1,-1.6,-16.8,343.2,-0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:37,1787210438,13.8227,100.511633,10.7,-0.05,1.1,-1.7,-16.8,343.2,-0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:38,1787210439,13.8227,100.511633,10.7,-0.05,1.1,-1.7,-16.8,343.2,-0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:39,1787210440,13.8227,100.511633,10.7,-0.05,1.1,-1.7,-16.8,343.2,-0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:40,1787210441,13.8227,100.511632,37.2,-0.06,1.1,-1.7,-16.8,343.2,0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:41,1787210442,13.8227,100.511632,37.2,-0.06,1.1,-1.7,-16.8,343.2,0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:42,1787210443,13.8227,100.511632,37.2,-0.06,1.1,-1.7,-16.8,343.2,0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:43,1787210444,13.8227,100.511632,37.2,-0.06,1.1,-1.7,-16.8,343.2,0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:44,1787210445,13.822699,100.511633,9.9,-0.06,1.1,-1.7,-16.8,343.2,0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:45,1787210446,13.822699,100.511633,9.9,-0.06,1.1,-1.7,-16.8,343.2,0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:46,1787210447,13.822699,100.511633,9.9,-0.06,1.1,-1.7,-16.8,343.2,0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:47,1787210448,13.822698,100.511633,37.2,-0.07,1.1,-1.7,-16.8,343.2,-0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:48,1787210449,13.822696,100.511634,9.9,-0.07,1.1,-1.7,-16.8,343.2,-0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:49,1787210450,13.822696,100.511634,9.9,-0.07,1.1,-1.7,-16.8,343.2,-0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:50,1787210451,13.822696,100.511634,37.2,-0.07,1.1,-1.7,-16.8,343.2,-0.03,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:51,1787210452,13.822696,100.511634,37.2,-0.07,1.1,-1.7,-16.8,343.2,-0.03,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:52,1787210453,13.822693,100.511635,10.1,-0.07,1.1,-1.7,-16.8,343.2,-0.03,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:20:53,1787210454,13.822693,100.511635,10.1,-0.07,1.1,-1.7,-16.8,343.2,-0.03,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:54,1787210455,13.822693,100.511635,37.2,-0.07,1.1,-1.7,-16.8,343.2,-0.02,0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:20:55,1787210456,13.822691,100.511635,10.2,-0.07,1.1,-1.7,-16.8,343.2,-0.02,0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:56,1787210457,13.822691,100.511635,10.2,-0.07,1.1,-1.7,-16.8,343.2,-0.02,0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:57,1787210458,13.822691,100.511635,10.2,-0.07,1.1,-1.7,-16.8,343.2,-0.02,0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:58,1787210459,13.82269,100.511635,37.2,-0.07,1.1,-1.8,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:20:59,1787210460,13.822686,100.511637,10.9,-0.07,1.1,-1.8,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:21:00,1787210461,13.822686,100.511637,10.9,-0.07,1.1,-1.8,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:21:01,1787210462,13.822686,100.511637,10.9,-0.07,1.1,-1.8,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:21:02,1787210463,13.822686,100.511637,10.9,-0.07,1.1,-1.8,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:21:03,1787210464,13.822686,100.511637,10.9,-0.07,1.1,-1.8,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:21:04,1787210465,13.822686,100.511637,10.9,-0.07,1.1,-1.8,-16.8,343.2,-0.01,-0.01,0.0,24.52,79,0,0,0
2026-08-20T14:21:05,1787210466,13.822684,100.511647,37.3,-0.01,3.7,-5.7,-19.9,340.1,0.39,0.92,0.02,24.52,79,POSCTL,0,0
2026-08-20T14:21:06,1787210467,13.822684,100.511647,37.3,-0.01,3.7,-5.7,-19.9,340.1,0.39,0.92,0.02,24.52,79,0,0,0
2026-08-20T14:21:07,1787210468,13.822686,100.511655,12.3,-0.01,3.7,-5.7,-19.9,340.1,0.39,0.92,0.02,24.52,79,0,0,0
2026-08-20T14:21:08,1787210469,13.822686,100.511655,12.3,-0.01,3.7,-5.7,-19.9,340.1,0.39,0.92,0.02,24.52,79,0,0,0
2026-08-20T14:21:09,1787210470,13.822686,100.511655,12.3,-0.01,2.9,-6.4,-44.7,315.3,0.39,0.92,0.02,24.52,79,0,0,0
2026-08-20T14:21:10,1787210471,13.822686,100.511655,12.3,-0.01,2.9,-6.4,-44.7,315.3,0.39,0.92,0.02,24.52,79,0,0,0
2026-08-20T14:21:11,1787210472,13.82272,100.511662,12.2,-0.01,2.9,-6.4,-44.7,315.3,0.39,0.92,0.02,24.52,79,POSCTL,0,0
2026-08-20T14:21:12,1787210473,13.82272,100.511662,12.2,-0.01,2.9,-6.4,-44.7,315.3,0.39,0.92,0.02,24.52,79,0,0,0
2026-08-20T14:21:13,1787210474,13.82272,100.511662,12.2,-0.01,2.9,-6.4,-44.7,315.3,0.39,0.92,0.02,24.52,79,POSCTL,0,0
2026-08-20T14:21:14,1787210475,13.82272,100.511662,12.2,-0.01,-15.4,3.8,-105.2,254.8,0.39,0.92,0.02,24.52,79,POSCTL,0,0
2026-08-20T14:21:15,1787210476,13.82272,100.511662,12.2,-0.01,-15.4,3.8,-105.2,254.8,0.39,0.92,0.02,24.52,79,POSCTL,0,0
2026-08-20T14:21:16,1787210477,13.822763,100.511645,37.7,-0.02,-15.4,3.8,-105.2,254.8,0.02,0.12,0.09,24.52,79,POSCTL,0,0
