iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-17T14:47:13,1786952834,13.822803,100.511627,15.4,-0.0,0.5,-0.6,88.7,88.7,0.01,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:14,1786952835,13.822803,100.511627,15.7,-0.01,0.5,-0.6,88.7,88.7,0.0,-0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:15,1786952836,13.822803,100.511627,15.7,-0.01,0.6,-0.7,88.7,88.7,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:16,1786952837,13.822803,100.511627,15.7,-0.0,0.6,-0.7,88.7,88.7,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:17,1786952838,13.822803,100.511627,15.4,-0.0,0.6,-0.7,88.7,88.7,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:18,1786952839,13.822803,100.511627,15.7,0.01,0.6,-0.7,88.7,88.7,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:19,1786952840,13.822803,100.511627,15.7,0.01,0.6,-0.7,88.7,88.7,-0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:20,1786952841,13.822803,100.511627,15.7,0.01,0.6,-0.8,88.7,88.7,-0.03,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:21,1786952842,13.822803,100.511627,15.7,0.01,0.6,-0.8,88.7,88.7,-0.02,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:22,1786952843,13.822803,100.511627,15.7,0.01,0.5,-0.8,88.7,88.7,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:23,1786952844,13.822803,100.511627,15.7,0.01,0.5,-0.8,88.7,88.7,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:24,1786952845,13.822803,100.511627,15.5,0.01,0.5,-0.8,88.7,88.7,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:25,1786952846,13.822803,100.511627,15.5,0.01,0.5,-0.8,88.7,88.7,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:26,1786952847,13.822803,100.511627,15.7,0.01,0.4,-0.8,88.7,88.7,0.0,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:27,1786952848,13.822803,100.511627,15.7,0.0,0.4,-0.8,88.7,88.7,-0.01,0.02,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:28,1786952849,13.822803,100.511627,15.7,0.0,0.4,-0.8,88.7,88.7,-0.01,0.02,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:29,1786952850,13.822803,100.511627,15.7,0.0,0.4,-0.8,88.7,88.7,0.0,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:30,1786952851,13.822803,100.511627,15.4,0.0,0.4,-0.8,88.6,88.6,0.0,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:31,1786952852,13.822803,100.511627,15.4,0.01,0.4,-0.8,88.5,88.5,0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:32,1786952853,13.822803,100.511627,15.7,0.02,0.4,-0.8,88.5,88.5,0.01,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:33,1786952854,13.822803,100.511627,15.7,0.03,0.4,-0.8,88.5,88.5,0.0,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:34,1786952855,13.822803,100.511627,15.8,0.03,0.4,-0.8,88.4,88.4,0.0,0.0,-0.02,24.9,100,0,0,0
2026-08-17T14:47:35,1786952856,13.822803,100.511627,15.8,0.03,0.4,-0.8,88.4,88.4,0.0,0.01,-0.02,24.9,100,0,0,0
2026-08-17T14:47:36,1786952857,13.822803,100.511627,15.8,0.03,0.4,-0.8,88.4,88.4,0.0,0.01,-0.01,24.9,100,0,0,0
2026-08-17T14:47:37,1786952858,13.822803,100.511627,15.7,0.02,0.4,-0.8,88.4,88.4,0.01,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:38,1786952859,13.822803,100.511627,15.7,0.01,0.4,-0.7,88.4,88.4,0.0,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:39,1786952860,13.822803,100.511627,15.7,0.01,0.5,-0.8,88.4,88.4,0.0,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:40,1786952861,13.822803,100.511627,15.7,0.0,0.5,-0.7,88.5,88.5,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:41,1786952862,13.822803,100.511627,15.7,0.0,0.5,-0.7,88.5,88.5,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T14:47:42,1786952863,13.822803,100.511627,15.8,0.1,0.5,-0.7,88.5,88.5,-0.01,0.02,-0.04,24.89,100,AUTO.TAKEOFF,1,1
2026-08-17T14:47:43,1786952864,13.822803,100.511627,16.2,0.42,0.5,-0.7,88.5,88.5,-0.01,0.01,-0.12,24.88,100,AUTO.TAKEOFF,1,1
2026-08-17T14:47:44,1786952865,13.822803,100.511626,16.3,0.58,0.5,-1.6,88.8,88.8,0.01,-0.16,-0.49,24.88,100,AUTO.TAKEOFF,1,1
2026-08-17T14:47:45,1786952866,13.822803,100.511626,17.0,1.28,0.4,-0.6,89.7,89.7,-0.05,0.09,-0.72,24.88,100,AUTO.TAKEOFF,1,1
2026-08-17T14:47:46,1786952867,13.822803,100.511626,17.6,1.88,0.5,-1.1,88.8,88.8,0.02,0.03,-0.66,24.87,100,AUTO.TAKEOFF,1,1
2026-08-17T14:47:47,1786952868,13.822803,100.511627,18.1,2.35,0.6,-0.2,89.0,89.0,0.0,0.04,-0.38,24.87,100,AUTO.LOITER,1,1
2026-08-17T14:47:48,1786952869,13.822803,100.511627,18.2,2.49,0.2,-0.6,88.9,88.9,0.0,-0.03,-0.25,24.86,100,AUTO.LOITER,1,1
2026-08-17T14:47:49,1786952870,13.822803,100.511627,18.4,2.66,0.4,-0.7,89.0,89.0,0.01,-0.03,-0.16,24.86,100,AUTO.LOITER,1,1
2026-08-17T14:47:50,1786952871,13.822802,100.511627,18.5,2.79,2.2,-2.8,89.0,89.0,-0.36,0.34,-0.17,24.85,100,AUTO.LOITER,1,1
2026-08-17T14:47:51,1786952872,13.822787,100.511638,18.6,2.89,11.3,-9.4,100.5,100.5,-2.43,1.58,-0.04,24.85,100,AUTO.LOITER,1,1
2026-08-17T14:47:52,1786952873,13.822766,100.511654,18.7,2.92,-1.3,1.3,132.3,132.3,-2.2,1.75,-0.04,24.84,100,AUTO.LOITER,1,1
2026-08-17T14:47:53,1786952874,13.822745,100.511669,18.7,2.97,-0.5,-4.5,152.6,152.6,-2.51,1.84,-0.05,24.84,100,AUTO.LOITER,1,1
2026-08-17T14:47:54,1786952875,13.822728,100.511681,18.0,2.97,-0.7,-1.7,144.1,144.1,-2.51,1.84,-0.05,24.84,100,AUTO.LOITER,1,1
2026-08-17T14:47:55,1786952876,13.822722,100.511686,18.8,3.01,-0.1,-1.7,139.9,139.9,-2.39,1.85,-0.03,24.84,100,0,0,1
2026-08-17T14:47:56,1786952877,13.8227,100.511702,18.8,3.06,-0.1,-1.6,145.3,145.3,-2.39,1.81,-0.03,24.83,100,0,0,1
2026-08-17T14:47:57,1786952878,13.822678,100.511719,18.9,3.1,-0.2,-1.7,144.9,144.9,-2.35,1.77,-0.03,24.83,100,0,0,1
2026-08-17T14:47:58,1786952879,13.822656,100.511735,18.9,3.15,0.5,-1.8,143.3,143.3,-2.34,1.74,-0.03,24.82,100,0,0,1
2026-08-17T14:47:59,1786952880,13.822635,100.511752,18.9,3.17,-0.0,-1.9,144.3,144.3,-2.37,1.69,-0.05,24.82,100,AUTO.LOITER,1,1
2026-08-17T14:48:00,1786952881,13.822613,100.511768,19.0,3.22,0.1,-1.8,144.5,144.5,-2.38,1.71,-0.05,24.81,100,AUTO.LOITER,1,1
2026-08-17T14:48:01,1786952882,13.822591,100.511784,19.0,3.26,-0.0,-1.8,144.1,144.1,-2.4,1.73,-0.05,24.81,99,AUTO.LOITER,1,1
2026-08-17T14:48:02,1786952883,13.822569,100.5118,19.1,3.3,-0.1,-1.9,144.0,144.0,-2.4,1.74,-0.05,24.8,99,AUTO.LOITER,1,1
2026-08-17T14:48:03,1786952884,13.822547,100.511816,19.1,3.35,0.5,-1.8,144.3,144.3,-2.41,1.74,-0.05,24.8,99,AUTO.LOITER,1,1
2026-08-17T14:48:04,1786952885,13.822525,100.511832,19.1,3.38,-0.2,-1.9,144.3,144.3,-2.43,1.74,-0.05,24.8,99,AUTO.LOITER,1,1
2026-08-17T14:48:05,1786952886,13.822506,100.511847,19.1,3.4,0.9,4.9,144.1,144.1,-1.74,1.29,-0.04,24.79,99,AUTO.LOITER,1,1
2026-08-17T14:48:06,1786952887,13.822494,100.511856,19.2,3.41,0.2,2.2,145.4,145.4,-1.09,0.73,-0.04,24.79,99,AUTO.LOITER,1,1
2026-08-17T14:48:07,1786952888,13.822488,100.511862,19.2,3.43,-9.2,4.2,142.5,142.5,0.02,0.8,-0.05,24.78,99,AUTO.LOITER,1,1
2026-08-17T14:48:08,1786952889,13.822495,100.511877,19.2,3.46,-2.1,-10.9,117.8,117.8,0.86,2.46,-0.03,24.78,99,AUTO.LOITER,1,1
2026-08-17T14:48:09,1786952890,13.8225,100.511905,19.2,3.41,-1.7,-0.5,83.3,83.3,0.58,2.75,-0.04,24.77,99,AUTO.LOITER,1,1
2026-08-17T14:48:10,1786952891,13.822506,100.511927,19.2,3.41,1.0,4.0,69.9,69.9,0.47,2.07,-0.07,24.77,99,AUTO.LOITER,1,1
2026-08-17T14:48:11,1786952892,13.82251,100.511942,19.1,3.4,-1.0,3.4,79.9,79.9,0.18,1.22,-0.07,24.77,98,AUTO.LOITER,1,1
2026-08-17T14:48:12,1786952893,13.822515,100.511953,19.2,3.43,-0.9,-14.6,75.7,75.7,0.91,1.48,-0.14,24.76,98,AUTO.LOITER,1,1
2026-08-17T14:48:13,1786952894,13.822528,100.511977,19.1,3.39,-0.9,3.0,52.0,52.0,1.42,2.65,-0.06,24.76,98,AUTO.LOITER,1,1
2026-08-17T14:48:14,1786952895,13.82254,100.512,19.1,3.39,0.4,-4.0,58.9,58.9,1.35,2.52,-0.08,24.75,98,AUTO.LOITER,1,1
2026-08-17T14:48:15,1786952896,13.822554,100.512024,19.1,3.38,0.0,-0.9,65.0,65.0,1.45,2.67,-0.08,24.75,98,AUTO.LOITER,1,1
2026-08-17T14:48:16,1786952897,13.822566,100.512046,19.1,3.39,0.1,5.5,59.8,59.8,1.15,2.04,-0.08,24.75,98,AUTO.LOITER,1,1
2026-08-17T14:48:17,1786952898,13.822574,100.512061,19.1,3.4,0.2,3.5,58.9,58.9,0.65,1.23,-0.08,24.74,98,AUTO.LOITER,1,1
2026-08-17T14:48:18,1786952899,13.822579,100.512067,19.2,3.41,-7.1,7.2,59.0,59.0,0.73,-0.18,-0.12,24.74,98,AUTO.LOITER,1,1
2026-08-17T14:48:19,1786952900,13.822588,100.512056,19.2,3.44,-9.8,-0.2,42.3,42.3,1.58,-1.77,-0.14,24.73,97,AUTO.LOITER,1,1
2026-08-17T14:48:20,1786952901,13.822603,100.512043,18.2,3.44,0.8,-0.2,6.7,6.7,1.58,-1.77,-0.14,24.73,97,AUTO.LOITER,1,1
2026-08-17T14:48:21,1786952902,13.822621,100.512024,18.1,3.41,-1.9,-3.5,-16.8,343.2,2.14,-2.07,-0.12,24.72,97,AUTO.LOITER,1,1
2026-08-17T14:48:22,1786952903,13.822625,100.512019,19.2,3.43,0.1,-1.0,-37.7,322.3,2.13,-2.24,-0.15,24.72,97,0,0,1
2026-08-17T14:48:23,1786952904,13.822645,100.511999,19.2,3.45,0.3,-1.0,-51.7,308.3,2.13,-2.14,-0.17,24.72,97,0,0,1
2026-08-17T14:48:24,1786952905,13.822664,100.511979,19.2,3.49,0.7,-1.4,-44.2,315.8,2.08,-2.1,-0.17,24.71,97,0,0,1
2026-08-17T14:48:25,1786952906,13.822664,100.511979,19.2,3.49,0.7,-1.4,-44.2,315.8,2.08,-2.1,-0.17,24.71,97,0,0,1
2026-08-17T14:48:26,1786952907,13.822702,100.511939,19.3,3.53,0.2,-1.5,-46.2,313.8,2.09,-2.04,-0.18,24.71,97,AUTO.LOITER,1,1
2026-08-17T14:48:27,1786952908,13.822721,100.511919,19.3,3.57,0.1,-1.4,-45.6,314.4,2.09,-2.06,-0.18,24.7,96,AUTO.LOITER,1,1
2026-08-17T14:48:28,1786952909,13.82274,100.511899,19.4,3.61,0.1,-1.3,-44.7,315.3,2.07,-2.07,-0.17,24.7,96,AUTO.LOITER,1,1
2026-08-17T14:48:29,1786952910,13.822759,100.51188,19.4,3.64,0.1,-2.0,-44.8,315.2,2.08,-2.08,-0.18,24.69,96,AUTO.LOITER,1,1
2026-08-17T14:48:30,1786952911,13.822778,100.511861,19.4,3.67,-0.3,-1.6,-45.6,314.4,2.11,-2.13,-0.17,24.69,96,AUTO.LOITER,1,1
2026-08-17T14:48:31,1786952912,13.822797,100.511841,19.5,3.72,0.1,-1.6,-45.4,314.6,2.1,-2.15,-0.17,24.68,96,AUTO.LOITER,1,1
2026-08-17T14:48:32,1786952913,13.822816,100.511821,19.5,3.76,-0.0,-1.7,-45.2,314.8,2.1,-2.15,-0.15,24.68,96,0,0,1
2026-08-17T14:48:33,1786952914,13.822816,100.511821,19.5,3.76,-0.2,-2.0,-45.4,314.6,2.1,-2.15,-0.15,24.68,96,0,0,1
2026-08-17T14:48:34,1786952915,13.822852,100.511784,19.6,3.81,0.0,4.7,-45.5,314.5,1.47,-1.53,-0.14,24.67,96,AUTO.LOITER,1,1
2026-08-17T14:48:35,1786952916,13.822862,100.511773,19.6,3.82,0.1,3.0,-45.4,314.6,0.91,-0.93,-0.14,24.67,95,AUTO.LOITER,1,1
2026-08-17T14:48:36,1786952917,13.822867,100.511768,19.6,3.86,-4.2,15.7,-50.4,309.6,-0.3,0.16,-0.16,24.66,95,AUTO.LOITER,1,1
2026-08-17T14:48:37,1786952918,13.822854,100.511777,19.6,3.86,-5.2,7.5,-78.1,281.9,-2.22,1.48,-0.11,24.66,95,AUTO.LOITER,1,1
2026-08-17T14:48:38,1786952919,13.822833,100.511793,19.6,3.86,-2.2,0.7,-109.2,250.8,-2.44,1.69,-0.09,24.65,95,AUTO.LOITER,1,1
2026-08-17T14:48:39,1786952920,13.822811,100.511808,19.6,3.87,-0.9,-0.2,-130.2,229.8,-2.51,1.87,-0.08,24.65,95,AUTO.LOITER,1,1
2026-08-17T14:48:40,1786952921,13.822789,100.511825,19.6,3.88,-1.2,-0.3,-154.2,205.8,-2.39,1.8,-0.08,24.64,95,AUTO.LOITER,1,1
2026-08-17T14:48:41,1786952922,13.822767,100.511841,19.6,3.88,-0.7,-1.0,179.1,179.1,-2.35,1.84,-0.08,24.64,95,AUTO.LOITER,1,1
2026-08-17T14:48:42,1786952923,13.822745,100.511858,19.6,3.88,-0.1,-1.1,166.7,166.7,-2.32,1.79,-0.08,24.64,95,AUTO.LOITER,1,1
2026-08-17T14:48:43,1786952924,13.822723,100.511875,19.6,3.89,0.2,-0.7,144.1,144.1,-2.29,1.7,-0.09,24.63,94,AUTO.LOITER,1,1
2026-08-17T14:48:44,1786952925,13.822701,100.511891,19.6,3.9,0.5,-1.1,139.3,139.3,-2.3,1.67,-0.06,24.63,94,AUTO.LOITER,1,1
2026-08-17T14:48:45,1786952926,13.822686,100.511904,18.6,3.9,0.3,-1.3,147.3,147.3,-2.3,1.67,-0.06,24.62,94,AUTO.LOITER,1,1
2026-08-17T14:48:46,1786952927,13.822663,100.511919,18.6,3.88,0.3,-1.6,145.3,145.3,-2.32,1.66,-0.08,24.62,94,AUTO.LOITER,1,1
2026-08-17T14:48:47,1786952928,13.822641,100.511936,18.6,3.88,-0.2,-1.6,142.7,142.7,-2.37,1.69,-0.09,24.61,94,AUTO.LOITER,1,1
2026-08-17T14:48:48,1786952929,13.82262,100.511952,18.5,3.87,0.4,-1.6,144.2,144.2,-2.35,1.76,-0.1,24.61,94,AUTO.LOITER,1,1
2026-08-17T14:48:49,1786952930,13.822615,100.511956,19.6,3.88,-0.2,-2.2,144.4,144.4,-2.37,1.74,-0.09,24.61,94,0,0,1
2026-08-17T14:48:50,1786952931,13.822593,100.511972,19.6,3.87,0.2,-1.1,143.6,143.6,-2.4,1.81,-0.09,24.61,94,0,0,1
2026-08-17T14:48:51,1786952932,13.822571,100.511989,19.6,3.87,-0.0,-2.0,143.8,143.8,-2.37,1.77,-0.1,24.6,94,0,0,1
2026-08-17T14:48:52,1786952933,13.822549,100.512005,19.6,3.89,0.6,-1.6,144.0,144.0,-2.37,1.8,-0.09,24.6,93,0,0,1
2026-08-17T14:48:53,1786952934,13.822528,100.512022,19.6,3.9,-0.4,-1.8,143.9,143.9,-2.41,1.74,-0.07,24.59,93,AUTO.LOITER,1,1
2026-08-17T14:48:54,1786952935,13.822506,100.512038,19.6,3.9,0.5,-1.9,143.8,143.8,-2.37,1.8,-0.07,24.59,93,AUTO.LOITER,1,1
2026-08-17T14:48:55,1786952936,13.822484,100.512054,19.6,3.9,-0.2,-2.1,143.9,143.9,-2.4,1.78,-0.07,24.59,93,AUTO.LOITER,1,1
2026-08-17T14:48:56,1786952937,13.822462,100.512071,19.7,3.9,0.3,-1.7,143.9,143.9,-2.41,1.8,-0.07,24.58,93,AUTO.LOITER,1,1
2026-08-17T14:48:57,1786952938,13.822441,100.512087,19.6,3.9,0.2,-1.5,143.9,143.9,-2.41,1.76,-0.07,24.58,93,AUTO.LOITER,1,1
2026-08-17T14:48:58,1786952939,13.822441,100.512087,19.6,3.9,0.2,-1.5,143.9,143.9,-2.41,1.76,-0.07,24.58,93,AUTO.LOITER,1,1
2026-08-17T14:48:59,1786952940,13.822397,100.51212,19.7,3.91,0.4,-2.1,143.8,143.8,-2.41,1.76,-0.07,24.58,93,AUTO.LOITER,1,1
2026-08-17T14:49:00,1786952941,13.822397,100.51212,19.7,3.91,-0.5,-1.8,143.9,143.9,-2.41,1.76,-0.07,24.58,93,AUTO.LOITER,1,1
2026-08-17T14:49:01,1786952942,13.822353,100.512153,19.6,3.9,0.6,-2.0,143.7,143.7,-2.38,1.8,-0.08,24.56,92,AUTO.LOITER,1,1
2026-08-17T14:49:02,1786952943,13.822332,100.512169,19.6,3.88,-0.2,-1.8,143.8,143.8,-2.41,1.76,-0.09,24.55,92,AUTO.LOITER,1,1
2026-08-17T14:49:03,1786952944,13.82231,100.512185,19.6,3.88,0.3,-2.3,143.8,143.8,-2.39,1.79,-0.1,24.55,92,AUTO.LOITER,1,1
2026-08-17T14:49:04,1786952945,13.822288,100.512202,19.6,3.88,-0.0,-2.0,143.9,143.9,-2.44,1.76,-0.1,24.55,92,AUTO.LOITER,1,1
2026-08-17T14:49:05,1786952946,13.822266,100.512218,19.6,3.88,0.0,-1.9,143.8,143.8,-2.42,1.78,-0.1,24.54,92,AUTO.LOITER,1,1
2026-08-17T14:49:06,1786952947,13.822245,100.512234,19.6,3.88,0.1,6.4,143.8,143.8,-2.13,1.57,-0.1,24.54,92,AUTO.LOITER,1,1
2026-08-17T14:49:07,1786952948,13.822231,100.512245,19.6,3.88,-0.1,2.4,144.0,144.0,-1.25,0.88,-0.09,24.53,92,AUTO.LOITER,1,1
2026-08-17T14:49:08,1786952949,13.822223,100.512251,19.6,3.89,-10.8,6.8,140.7,140.7,-0.52,0.7,-0.15,24.53,92,AUTO.LOITER,1,1
2026-08-17T14:49:09,1786952950,13.822227,100.512261,19.7,3.93,-7.7,0.7,134.2,134.2,0.99,1.53,-0.13,24.52,91,AUTO.LOITER,1,1
2026-08-17T14:49:10,1786952951,13.822235,100.512281,19.7,3.92,4.3,-1.6,102.8,102.8,0.61,2.0,-0.05,24.52,91,AUTO.LOITER,1,1
2026-08-17T14:49:11,1786952952,13.82224,100.512288,19.6,3.89,-6.9,10.3,74.2,74.2,0.79,-0.2,-0.06,24.52,91,AUTO.LOITER,1,1
2026-08-17T14:49:12,1786952953,13.822251,100.512281,19.7,3.91,-7.1,-0.2,54.0,54.0,1.66,-1.19,-0.14,24.51,91,AUTO.LOITER,1,1
2026-08-17T14:49:13,1786952954,13.822268,100.51227,18.6,3.91,-1.6,-0.9,27.9,27.9,1.66,-1.19,-0.14,24.51,91,AUTO.LOITER,1,1
2026-08-17T14:49:14,1786952955,13.822289,100.512255,18.7,3.89,-2.9,-2.3,2.4,2.4,2.41,-1.78,-0.07,24.5,91,AUTO.LOITER,1,1
2026-08-17T14:49:15,1786952956,13.822311,100.512237,18.7,3.91,0.3,-0.8,-22.1,337.9,2.32,-1.86,-0.07,24.5,91,AUTO.LOITER,1,1
2026-08-17T14:49:16,1786952957,13.822316,100.512233,19.7,3.91,0.0,-1.2,-40.8,319.2,2.37,-1.76,-0.07,24.5,91,0,0,1
2026-08-17T14:49:17,1786952958,13.822338,100.512216,19.7,3.92,0.9,-1.3,-36.8,323.2,2.31,-1.74,-0.08,24.49,91,0,0,1
2026-08-17T14:49:18,1786952959,13.82236,100.5122,19.6,3.9,-0.2,-1.3,-31.9,328.1,2.39,-1.65,-0.07,24.49,90,AUTO.LOITER,1,1
2026-08-17T14:49:19,1786952960,13.822382,100.512184,19.6,3.89,-0.0,-1.9,-36.0,324.0,2.36,-1.67,-0.09,24.48,90,AUTO.LOITER,1,1
2026-08-17T14:49:20,1786952961,13.822403,100.512168,19.6,3.9,-0.1,-1.7,-36.9,323.1,2.41,-1.71,-0.08,24.48,90,AUTO.LOITER,1,1
2026-08-17T14:49:21,1786952962,13.822425,100.512152,19.6,3.9,0.2,-1.6,-35.5,324.5,2.44,-1.72,-0.08,24.48,90,AUTO.LOITER,1,1
2026-08-17T14:49:22,1786952963,13.822447,100.512136,19.6,3.9,-0.5,-1.6,-35.0,325.0,2.43,-1.74,-0.09,24.47,90,AUTO.LOITER,1,1
2026-08-17T14:49:23,1786952964,13.822469,100.51212,19.6,3.89,-0.1,-1.9,-35.9,324.1,2.44,-1.79,-0.09,24.47,90,AUTO.LOITER,1,1
2026-08-17T14:49:24,1786952965,13.822491,100.512103,19.6,3.87,-0.2,-1.3,-35.8,324.2,2.45,-1.79,-0.11,24.46,90,AUTO.LOITER,1,1
2026-08-17T14:49:25,1786952966,13.822513,100.512087,19.6,3.86,-0.3,-1.6,-35.5,324.5,2.41,-1.76,-0.12,24.46,90,AUTO.LOITER,1,1
2026-08-17T14:49:26,1786952967,13.822534,100.512071,19.6,3.85,0.0,-1.8,-35.6,324.4,2.44,-1.75,-0.13,24.46,90,AUTO.LOITER,1,1
2026-08-17T14:49:27,1786952968,13.82255,100.512059,18.5,3.85,0.1,-1.5,-35.7,324.3,2.44,-1.75,-0.13,24.45,89,AUTO.LOITER,1,1
2026-08-17T14:49:28,1786952969,13.82255,100.512059,18.5,3.85,-0.1,-1.5,-35.7,324.3,2.44,-1.75,-0.13,24.45,89,0,0,1
2026-08-17T14:49:29,1786952970,13.822601,100.512022,19.6,3.85,-0.5,-1.6,-35.7,324.3,2.39,-1.75,-0.13,24.45,89,AUTO.LOITER,1,1
2026-08-17T14:49:30,1786952971,13.822601,100.512022,19.6,3.85,-0.4,-1.3,-35.7,324.3,2.39,-1.75,-0.13,24.45,89,0,0,1
2026-08-17T14:49:31,1786952972,13.822644,100.51199,19.6,3.87,-0.8,-1.7,-35.7,324.3,2.39,-1.77,-0.11,24.45,89,0,0,1
2026-08-17T14:49:32,1786952973,13.822666,100.511974,19.6,3.88,0.0,-1.7,-35.7,324.3,2.41,-1.79,-0.1,24.43,89,AUTO.LOITER,1,1
2026-08-17T14:49:33,1786952974,13.822688,100.511958,19.6,3.87,-0.9,-1.5,-35.7,324.3,2.44,-1.76,-0.11,24.43,89,AUTO.LOITER,1,1
2026-08-17T14:49:34,1786952975,13.82271,100.511941,19.6,3.87,-0.3,-1.4,-35.7,324.3,2.4,-1.77,-0.11,24.42,89,AUTO.LOITER,1,1
2026-08-17T14:49:35,1786952976,13.822732,100.511925,19.6,3.88,-0.6,-1.9,-35.7,324.3,2.43,-1.77,-0.11,24.42,89,AUTO.LOITER,1,1
2026-08-17T14:49:36,1786952977,13.822754,100.511909,19.6,3.88,-0.5,-1.4,-35.7,324.3,2.42,-1.77,-0.09,24.41,88,AUTO.LOITER,1,1
2026-08-17T14:49:37,1786952978,13.82277,100.511897,18.5,3.88,-0.6,-1.6,-35.8,324.2,2.42,-1.77,-0.09,24.41,88,AUTO.LOITER,1,1
2026-08-17T14:49:38,1786952979,13.822776,100.511893,19.6,3.87,-0.4,-1.4,-35.7,324.3,2.41,-1.79,-0.11,24.41,88,AUTO.LOITER,1,1
2026-08-17T14:49:39,1786952980,13.822776,100.511893,19.6,3.87,-0.5,-1.7,-35.7,324.3,2.41,-1.79,-0.11,24.41,88,0,0,1
2026-08-17T14:49:40,1786952981,13.822836,100.511848,18.6,3.88,-0.6,-1.7,-35.8,324.2,2.42,-1.77,-0.1,24.39,88,AUTO.LOITER,1,1
